,node_weight,degree,pageRank,betweenness,closeness,componentId,strongComponentId,louvainComponentId,labelPropagationId,Node,type,Image,Image URL
602,47,121,0.498323526876827,807.4312766438933,0.6099476439790575,1,0,7,6,dirt,stuff,PHOTO-2023-10-30-12-29-16.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-30-12-29-16.jpg
603,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,PHOTO-2023-10-30-12-29-16.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-30-12-29-16.jpg
604,22,72,0.3362964848301758,162.28986132116933,0.5560859188544153,1,0,31,6,car,thing,PHOTO-2023-10-30-12-29-16.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-30-12-29-16.jpg
605,19,59,0.2813654251110039,111.39732803745956,0.5456674473067916,1,0,31,6,truck,thing,PHOTO-2023-10-30-12-29-16.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-30-12-29-16.jpg
606,29,99,0.499180867529798,353.5038371114609,0.5796019900497512,1,0,33,6,floor,stuff,IMG_20200206_145813.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_145813.jpg
607,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,IMG_20200206_145813.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_145813.jpg
608,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,IMG_20200206_145813.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_145813.jpg
609,5,39,0.2785874505368201,23.95909033776681,0.5247747747747747,1,0,31,6,bench,thing,IMG_20200206_145813.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_145813.jpg
610,12,68,0.3587879896739759,103.26700023402805,0.5469483568075117,1,0,33,6,handbag,thing,IMG_20200206_145813.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_145813.jpg
611,83,159,0.508087829687994,2080.190627423832,0.6753623188405797,1,0,38,6,sand,stuff,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
612,29,99,0.499180867529798,353.5038371114609,0.5796019900497512,1,0,33,6,floor,stuff,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
613,25,95,0.4513329235940257,276.2203122427967,0.5738916256157636,1,0,31,6,pavement,stuff,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
614,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
615,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
616,20,86,0.4980478045059886,203.62810214381415,0.5641646489104116,1,0,33,6,bottle,thing,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
617,2,24,0.229664037538266,0.9581349206349208,0.5143487858719646,1,0,33,6,spoon,thing,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
618,6,46,0.3375714055705217,26.14390090903249,0.5295454545454545,1,0,33,6,bowl,thing,PHOTO-2023-10-24-16-06-52.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-52.jpg
619,7,45,0.3396708426363085,31.757990109305897,0.5295454545454545,1,0,33,6,window,stuff,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
620,15,71,0.3971350778077098,117.26376513493383,0.5508274231678487,1,0,33,6,table,stuff,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
621,29,99,0.499180867529798,353.5038371114609,0.5796019900497512,1,0,33,6,floor,stuff,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
622,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
623,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
624,12,68,0.3587879896739759,103.26700023402805,0.5469483568075117,1,0,33,6,handbag,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
625,20,86,0.4980478045059886,203.62810214381415,0.5641646489104116,1,0,33,6,bottle,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
626,11,79,0.4592284584664819,96.17093282104886,0.5534441805225653,1,0,33,6,cup,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
627,29,105,0.4815250095253491,354.8961238280124,0.5839598997493735,1,0,33,6,chair,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
628,11,55,0.3210379959358228,44.67385371766176,0.5381062355658198,1,0,33,6,dining table,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
629,6,40,0.3183258862619408,17.354108799697038,0.5259593679458239,1,0,33,6,laptop,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
630,5,45,0.3190988790836021,23.24729200538024,0.528344671201814,1,0,33,6,book,thing,IMG_20200206_114443.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200206_114443.jpg
631,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,snapshot_016.bmp,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/snapshot_016.bmp
632,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,snapshot_016.bmp,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/snapshot_016.bmp
633,83,159,0.508087829687994,2080.190627423832,0.6753623188405797,1,0,38,6,sand,stuff,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
634,12,58,0.3384341103181444,67.3591841766764,0.5406032482598608,1,0,33,6,ceiling,stuff,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
635,15,71,0.3971350778077098,117.26376513493383,0.5508274231678487,1,0,33,6,table,stuff,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
636,47,121,0.498323526876827,807.4312766438933,0.6099476439790575,1,0,7,6,dirt,stuff,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
637,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
638,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
639,22,72,0.3362964848301758,162.28986132116933,0.5560859188544153,1,0,31,6,car,thing,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
640,19,59,0.2813654251110039,111.39732803745956,0.5456674473067916,1,0,31,6,truck,thing,PHOTO-2023-10-24-16-06-49-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-49-1.jpg
641,83,159,0.508087829687994,2080.190627423832,0.6753623188405797,1,0,38,6,sand,stuff,PHOTO-2023-10-24-16-06-50-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-50-1.jpg
642,12,54,0.3123264472925,65.35025432084252,0.5381062355658198,1,0,7,6,wall-stone,stuff,PHOTO-2023-10-24-16-06-50-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-50-1.jpg
643,101,179,0.5115393199051063,2973.9470858347017,0.7147239263803681,1,0,38,6,sky,stuff,PHOTO-2023-10-24-16-06-50-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-50-1.jpg
644,47,121,0.498323526876827,807.4312766438933,0.6099476439790575,1,0,7,6,dirt,stuff,PHOTO-2023-10-24-16-06-50-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-50-1.jpg
645,27,83,0.3775528170629489,220.3496515309596,0.5669099756690997,1,0,31,6,building,stuff,PHOTO-2023-10-24-16-06-50-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-50-1.jpg
646,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,PHOTO-2023-10-24-16-06-50-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-50-1.jpg
647,14,66,0.358178032647906,90.38438515818544,0.5469483568075117,1,0,33,6,door-stuff,stuff,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
648,15,71,0.3971350778077098,117.26376513493383,0.5508274231678487,1,0,33,6,table,stuff,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
649,29,99,0.499180867529798,353.5038371114609,0.5796019900497512,1,0,33,6,floor,stuff,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
650,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
651,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
652,20,86,0.4980478045059886,203.62810214381415,0.5641646489104116,1,0,33,6,bottle,thing,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
653,11,79,0.4592284584664819,96.17093282104886,0.5534441805225653,1,0,33,6,cup,thing,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
654,29,105,0.4815250095253491,354.8961238280124,0.5839598997493735,1,0,33,6,chair,thing,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
655,11,55,0.3210379959358228,44.67385371766176,0.5381062355658198,1,0,33,6,dining table,thing,IMG-20230227-WA0134.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG-20230227-WA0134.jpg
656,12,58,0.3384341103181444,67.3591841766764,0.5406032482598608,1,0,33,6,ceiling,stuff,PHOTO-2023-10-24-16-07-01.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-07-01.jpg
657,29,99,0.499180867529798,353.5038371114609,0.5796019900497512,1,0,33,6,floor,stuff,PHOTO-2023-10-24-16-07-01.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-07-01.jpg
658,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,PHOTO-2023-10-24-16-07-01.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-07-01.jpg
659,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,PHOTO-2023-10-24-16-07-01.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-07-01.jpg
660,29,105,0.4815250095253491,354.8961238280124,0.5839598997493735,1,0,33,6,chair,thing,PHOTO-2023-10-24-16-07-01.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-07-01.jpg
661,83,159,0.508087829687994,2080.190627423832,0.6753623188405797,1,0,38,6,sand,stuff,IMG_20230504_071228.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20230504_071228.jpg
662,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,IMG_20230504_071228.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20230504_071228.jpg
663,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,IMG_20230504_071228.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20230504_071228.jpg
664,25,79,0.3662007128272125,214.5092733418972,0.5628019323671497,1,0,31,6,motorcycle,thing,IMG_20230504_071228.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20230504_071228.jpg
665,83,159,0.508087829687994,2080.190627423832,0.6753623188405797,1,0,38,6,sand,stuff,PHOTO-2023-10-24-16-06-54.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-54.jpg
666,101,179,0.5115393199051063,2973.9470858347017,0.7147239263803681,1,0,38,6,sky,stuff,PHOTO-2023-10-24-16-06-54.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-54.jpg
667,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,PHOTO-2023-10-24-16-06-54.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-06-54.jpg
668,15,71,0.3971350778077098,117.26376513493383,0.5508274231678487,1,0,33,6,table,stuff,SAM_9412.JPG,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/SAM_9412.JPG
669,29,99,0.499180867529798,353.5038371114609,0.5796019900497512,1,0,33,6,floor,stuff,SAM_9412.JPG,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/SAM_9412.JPG
670,8,58,0.3689971974688766,72.02403029546988,0.5381062355658198,1,0,31,6,paper,stuff,SAM_9412.JPG,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/SAM_9412.JPG
671,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,SAM_9412.JPG,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/SAM_9412.JPG
672,20,86,0.4980478045059886,203.62810214381415,0.5641646489104116,1,0,33,6,bottle,thing,SAM_9412.JPG,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/SAM_9412.JPG
673,3,27,0.22825609511748,7.17028147291305,0.516629711751663,1,0,21,6,water,stuff,snapshot_003.bmp,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/snapshot_003.bmp
674,101,179,0.5115393199051063,2973.9470858347017,0.7147239263803681,1,0,38,6,sky,stuff,snapshot_003.bmp,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/snapshot_003.bmp
675,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,snapshot_003.bmp,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/snapshot_003.bmp
676,84,186,0.7270931294281653,2724.7431401888466,0.7039274924471299,1,0,40,6,wall,stuff,PHOTO-2023-10-24-16-07-16-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-07-16-1.jpg
677,177,289,0.850460942922587,13534.50670440239,1.0,1,0,38,6,person,thing,PHOTO-2023-10-24-16-07-16-1.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/PHOTO-2023-10-24-16-07-16-1.jpg
678,24,82,0.4373992638355026,291.49010592950214,0.5641646489104116,1,0,47,6,banner,stuff,IMG_20200808_141112.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200808_141112.jpg
679,83,159,0.508087829687994,2080.190627423832,0.6753623188405797,1,0,38,6,sand,stuff,IMG_20200808_141112.jpg,https://raw.githubusercontent.com/Billal-MOKHTARI/Image-Analysis-and-Object-Detection-Using-Deep-Learning/main/data/test/IMG_20200808_141112.jpg
